,x,y,phenotype
1267,29.558421395326203,5.745325375310206,type2
1268,28.240879820265654,7.687275365418712,type2
1269,23.32697064462456,7.940499485206241,type2
1270,33.72341623903197,1.3024376481725508,type2
1271,36.29915263856719,0.08334226990688642,type2
1272,22.748200749933883,7.367358083674374,type2
1273,36.304129188284676,3.7056401279438402,type2
1274,27.16751101156064,2.9393674289224747,type2
1275,27.40843168535803,6.502926154385733,type2
1276,28.322675642677126,2.394814191661292,type2
1277,22.897929110121733,0.17708212173222826,type2
1278,28.10332837515001,4.708019384190999,type2
1279,23.76279560940964,8.206713234306772,type2
1280,39.41144024641798,3.740970116296899,type2
1281,25.11552065137507,0.3366370448170075,type2
1282,28.826216593848173,8.111752059703981,type2
1283,26.915312892527623,4.916787149232453,type2
1284,26.02862984298005,7.956518662893119,type2
1285,37.059746165295564,8.031166985785443,type2
1286,35.2903574393757,1.7293164980444597,type2
1287,34.334250786238066,8.576827599424012,type2
1288,24.316576347709265,7.621164651780265,type2
1289,36.13059507236145,9.591399081737928,type2
1290,27.06878792508666,6.865438476768838,type2
1291,33.64521618865335,2.2379805286379395,type2
1292,26.151806236112655,8.420538700023208,type2
1293,30.64109828651533,2.0397305683496247,type2
1294,37.55204522655312,4.042068037094878,type2
1295,31.015274731993888,1.451451182980248,type2
1296,31.430840998961806,9.756147388148289,type2
1297,28.35565121777346,9.471967640901038,type2
1298,33.19769645690905,3.3604024173432014,type2
1299,31.021749569541,3.1260734629439035,type2
1300,27.194552745818612,4.318807684745506,type2
1301,22.975914520902915,9.02602791091719,type2
1302,33.33008744604868,0.4415773820260738,type2
1303,39.193930046543144,8.303524778231328,type2
1304,24.26536942233739,9.501531332564072,type2
1305,37.56204519020043,7.809724907615764,type2
1306,37.847705686095715,9.945074967760679,type2
1307,20.35825041037667,9.68134640377668,type2
1308,33.33692801347412,0.8953222326352683,type2
1309,25.271167841486164,5.1389777541673665,type2
1310,26.99678875252841,6.538352726052664,type2
1311,28.204359391313467,3.145431882598432,type2
1312,21.038608325182693,6.113821745120022,type2
1313,38.46678703911351,7.163792197390917,type2
1314,38.9550376794499,5.737426026033958,type2
1315,34.61382295534,5.879397288941043,type2
1316,21.833861246145915,1.856772631457484,type2
1317,28.940297511080338,5.411771746989414,type2
1318,27.274056443022175,1.698830961954334,type2
1319,37.76577015696837,5.764223604812907,type2
1320,39.25843401553773,7.241540320681197,type2
1321,25.56375837396881,5.4444306388583215,type2
1322,31.395170394891192,0.07639023914392862,type2
1323,25.344143432399335,2.9754828205928687,type2
1324,31.153477670673,9.236497713326703,type2
1325,37.50923889807411,3.218555945093823,type2
1326,38.45772536500209,3.873200689987837,type2
1327,31.91904711833975,5.25235312062882,type2
1328,21.841312492527443,0.6565636660634933,type2
1329,39.12165481688025,2.960038016617129,type2
1330,27.899175897424314,2.993934988076682,type2
1331,38.315014669191214,2.135553546686779,type2
1332,22.494639678081224,7.994522279065325,type2
1333,34.15567454471376,4.433616163821545,type2
1334,32.171033870915586,5.310750677910088,type2
1335,28.39834117035807,1.3544762043321668,type2
1336,20.002277242938334,8.874752322928542,type2
1337,24.30415521554916,1.0882019198942072,type2
1338,38.54471983398381,8.758242747133592,type2
1339,33.04081539326893,8.237324451627291,type2
1340,29.280359091359557,1.0684095229086665,type2
1341,21.928530100247755,1.4105234295544522,type2
1342,30.35099334068612,5.938781437731314,type2
1343,26.233442095543502,4.684833536822973,type2
1344,24.61943125067915,1.1142509206573525,type2
1345,31.598785315510533,5.0671779374481085,type2
1346,23.78222609342995,8.814462945458052,type2
1347,34.8473874191695,4.423218914047915,type2
1348,29.69389585108758,0.40836948387510286,type2
1349,26.76509283642297,2.4498892382772453,type2
1350,27.37839349549909,5.404673203883281,type2
1351,23.405834729568443,5.808728005265976,type2
1352,30.110951878376813,9.445450965528861,type2
1353,38.72109164810258,3.2042527220711623,type2
1354,33.92643497368946,4.965812039961458,type2
1355,28.156818203061093,9.694475185785597,type2
1356,35.80287802897905,2.707780935106144,type2
1357,31.30989351014274,4.226605654023372,type2
1358,34.81985792031869,5.701105885743508,type2
1359,32.60120647349589,1.518436053716531,type2
1360,39.89504290531035,2.92493320288881,type2
1361,37.13718016275904,2.942040512307642,type2
1362,22.45362904577961,9.406960381413564,type2
1363,26.752150904066873,8.90530248756993,type2
1364,38.43751629309462,0.8753804554027966,type2
1365,38.2161125710379,9.609924743177721,type2
1366,20.244689558368133,5.342473949142472,type2
1367,23.57362693644508,8.508155140489666,type2
1368,37.246029794491406,4.29794307378132,type2
1369,37.78420495026003,3.4997686176605303,type2
1370,23.350229608222037,7.131452509100239,type2
1371,38.596874547099254,3.409895726550788,type2
1372,31.67288541795255,9.461477779526971,type2
1373,21.925649730219597,7.2392623937693035,type2
1374,37.56080712309095,1.200892879005685,type2
1375,31.199069541146137,6.9197176540135725,type2
1376,29.7387558638553,3.56737598845013,type2
1377,26.639816454365715,1.7270376263756415,type2
1378,26.021965160609014,0.8596749694679306,type2
1379,28.51916776221509,4.269308148249117,type2
1380,25.324226495054592,5.023282484517866,type2
1381,33.08959924693221,6.948887682134522,type2
1382,35.773055020989204,7.013256467453273,type2
1383,23.77757744263799,1.873745311997781,type2
1384,32.11122307640146,4.51073979939313,type2
1385,34.560240594727595,9.197541578725339,type2
1386,25.061362740063476,3.9655725105172324,type2
1387,36.126281847354804,9.001074433499396,type2
1388,39.78851646259295,6.903605049906493,type2
1389,39.30968588668319,8.381458788395149,type2
1390,31.407889885807506,9.848827253352248,type2
1391,31.315152227612472,8.585704926239508,type2
1392,30.0864566778694,2.4964391214446646,type2
1393,29.333913367561767,9.383685959445023,type2
1394,36.23098752387219,6.7257857422657255,type2
1395,27.391599213321495,7.1469922886723385,type2
1396,34.25729628291434,5.256530913508822,type2
1397,36.02912408875205,2.434393014844508,type2
1398,22.246050928583937,5.229365752851557,type2
1399,38.20251716067608,5.694810923584988,type2
1400,37.91552424107268,5.132158431802235,type2
1401,38.16203483032138,7.13739034131674,type2
1402,29.75425431789389,6.598180436233808,type2
1403,30.534254059907695,3.988307500651337,type2
1404,32.51312242657394,4.485175416818114,type2
1405,23.010388916147303,3.026160692448092,type2
1406,22.053423066157166,7.431020447797776,type2
1407,28.96366886679175,9.247995314524807,type2
1408,31.601959443302658,4.638341930509073,type2
1409,39.319899357995695,2.9764272559454152,type2
1410,20.851264412191142,2.514938624456533,type2
1411,36.26986629744523,2.966441806853568,type2
1412,21.477334141145036,2.1918192358352706,type2
1413,32.71400302014267,6.6832758407593165,type2
1414,33.37649301617938,6.53100237580571,type2
1415,32.236340716420216,5.617604852440639,type2
1416,38.97257417517895,0.5323219515484057,type2
1417,26.1206783080341,2.4960426025478,type2
1418,30.235664428097472,4.2096602333798225,type2
1419,37.69331458308459,2.8332355443564197,type2
1420,24.156338310409122,1.0446748301612963,type2
1421,20.184111649907095,8.167929265273461,type2
1422,25.730299936390118,6.317873378178101,type2
1423,30.79761371901221,1.4123788383652736,type2
1424,20.335561593348814,5.4855270144317565,type2
1425,35.90719099536189,4.080166404737592,type2
1426,32.25661461661699,4.223685263610836,type2
1427,23.73019347876794,2.143173370850594,type2
1428,27.969552257006114,4.029586042304332,type2
1429,38.47388313438145,7.345943556104936,type2
1430,31.903771174054622,4.02225247098924,type2
1431,36.142332443264664,4.103979332776443,type2
1432,20.75440500322561,2.1167109551689256,type2
1433,35.49443096873315,7.962205401232696,type2
1434,39.60032106577125,8.040861644118202,type2
1435,31.680227293035596,0.8647205166099758,type2
1436,39.5630923989112,0.21147441449182902,type2
1437,24.86311731745549,9.908543895395583,type2
1438,39.988754989745175,0.6309310088572329,type2
1439,33.01792031566601,5.547341415997508,type2
1440,22.856174313183757,6.044946326276812,type2
1441,27.09065641065096,4.2294170779496545,type2
1442,24.54723299493149,6.982314161002225,type2
1443,31.161070081256398,4.431846258436124,type2
1444,21.09082938866682,3.6001224408808206,type2
1445,39.86589803345361,9.216429755415653,type2
1446,26.579505310871447,9.623195008447627,type2
1447,22.636361592848356,3.4321652734964347,type2
1448,22.91292384726194,0.2979441400542915,type2
1449,27.970040129207717,7.514490758777099,type2
1450,34.893916304918186,0.6510203248735835,type2
1451,27.36979557809925,2.38689895162423,type2
1452,27.263446532957907,4.699579748312931,type2
1453,27.50650187711176,8.269808501991584,type2
1454,33.65542541997171,4.019333682818433,type2
1455,38.48580547079462,4.196476118592476,type2
1456,34.31720666781257,1.6528957348915596,type2
1457,37.05970100039174,8.041686178048748,type2
1458,26.11007566296202,0.5049357473640892,type2
1459,31.288763016455356,0.008605264610677121,type2
1460,35.482620606399465,6.304291745817805,type2
1461,23.975876914026607,1.3786552678949027,type2
1462,39.277811531811324,5.612687571863272,type2
1463,35.970583568333026,9.984026797106763,type2
1464,30.093139684101196,0.30453745733044824,type2
1465,34.59548108441686,5.232278785204433,type2
1466,23.827657605214718,3.3732806388248573,type2
1467,24.907179164452785,9.313272568873833,type2
1468,22.402486987484224,4.15148878524982,type2
1469,29.38707256402963,4.410492231801363,type2
1470,29.153799932122766,3.6256368442929956,type2
1471,27.026356361272327,7.4099940047227975,type2
1472,28.352232635391996,5.303412511402631,type2
1473,35.17634221683485,9.684663920520066,type2
1474,23.281141238476067,5.901778218660134,type2
1475,33.74412079556939,0.2720410586129618,type2
1476,28.279478314475945,3.5592832056984234,type2
1477,23.820456502175453,3.3666996398895632,type2
1478,25.58467403390045,7.676982712387695,type2
1479,32.78172395042195,6.699513806559264,type2
1480,36.12329478583467,4.29120175171867,type2
1481,27.712738235360003,1.8521065995317931,type2
1482,25.459151676127384,3.936023904360635,type2
1483,39.258338211616405,9.223187694244725,type2
1484,34.94734207342314,5.709379914506009,type2
1485,25.58582351757277,2.6451018476386023,type2
1486,36.762474371934786,0.7711248056171494,type2
1487,34.47627490786306,2.9490319962667924,type2
1488,39.751269241695695,1.7557011831615077,type2
1489,24.525994494042628,5.485124509940473,type2
1490,27.350257547879945,1.3500506848572436,type2
1491,29.596458963900773,0.3844211635638217,type2
1492,33.05631004545985,7.142704602927025,type2
1493,33.378761967631426,8.567924303122462,type2
1494,28.62663455789825,8.93231741065615,type2
1495,20.479467205602134,6.614788454387753,type2
1496,35.95614307497243,7.843918707629056,type2
1497,22.754115713096294,7.1841531295157735,type2
1498,37.744033422235745,4.138784611910767,type2
1499,36.6265211977044,1.0852796816619659,type2
