x,y,phenotype,niche,type1,type2,patient,1,2
3.1558501387301354,1.9651482455191245,type2,2,0,1,1,0,1
2.427149149382,1.4076264373310534,type2,2,0,1,1,0,1
2.31722816673075,0.6924350667799497,type2,2,0,1,1,0,1
2.4599108951257564,0.6806615724132348,type2,2,0,1,1,0,1
3.720170995547164,0.0663314208948469,type2,2,0,1,1,0,1
2.015750354029852,1.8002675865204556,type2,2,0,1,1,0,1
2.9957870148886205,1.9473161896954811,type2,2,0,1,1,0,1
2.8102826988954046,1.3850733442501189,type2,2,0,1,1,0,1
2.532397934914951,1.1730496251395053,type2,2,0,1,1,0,1
3.6894792889723407,1.2237086007476223,type2,2,0,1,1,0,1
2.0015911007838607,0.5791108749604081,type2,2,0,1,1,0,1
2.1206846155074395,0.4473530657176467,type2,2,0,1,1,0,1
2.905078367904117,1.4554722552574006,type2,2,0,1,1,0,1
2.042577449081124,0.8841872463372666,type2,2,0,1,1,0,1
2.555472465203113,1.4173582167794958,type2,2,0,1,1,0,1
3.515811474379566,1.3982728530207775,type2,2,0,1,1,0,1
3.155527373783181,0.7237234144391356,type2,2,0,1,1,0,1
2.879885339786696,0.3143762047659957,type2,2,0,1,1,0,1
3.3363422195903656,1.5984101295025208,type2,2,0,1,1,0,1
3.070664700673995,1.2561335746763922,type2,2,0,1,1,0,1
2.8607396335818907,1.3636660359838213,type2,2,0,1,1,0,1
3.799502799559368,1.003500212472394,type2,2,0,1,1,0,1
2.853416086629765,1.8150703419912773,type2,2,0,1,1,0,1
3.575444388087323,1.095012105621718,type2,2,0,1,1,0,1
2.1670853769429828,1.8772496162640175,type2,2,0,1,1,0,1
3.277897564111168,1.5690529295512008,type2,2,0,1,1,0,1
2.7718093554972425,1.264368849200067,type2,2,0,1,1,0,1
3.5880336323473374,0.4247550383095895,type2,2,0,1,1,0,1
3.91275544788402,0.4290177394873353,type2,2,0,1,1,0,1
3.961820967226812,1.0732490948263,type2,2,0,1,1,0,1
2.674117386049745,1.0909796316824834,type2,2,0,1,1,0,1
3.556292936168812,0.1312596121729734,type2,2,0,1,1,0,1
2.868336531976708,0.0938872912304975,type2,2,0,1,1,0,1
2.658948507926724,1.5234977743032525,type2,2,0,1,1,0,1
3.3626421344686,1.292499090023154,type2,2,0,1,1,0,1
3.590917724272209,0.5772929945036411,type2,2,0,1,1,0,1
2.4425442937826696,1.6011696728360316,type2,2,0,1,1,0,1
2.3381880508970863,1.2829125433131614,type2,2,0,1,1,0,1
2.276318127767495,0.1585723040348587,type2,2,0,1,1,0,1
3.563927549650707,0.1565138644217054,type2,2,0,1,1,0,1
2.729538860160827,0.5665556019762039,type2,2,0,1,1,0,1
3.388170804264697,1.0260698442364602,type2,2,0,1,1,0,1
3.390550350803399,1.8532836241718704,type2,2,0,1,1,0,1
2.792808731322093,1.519240444147205,type2,2,0,1,1,0,1
2.822432980247356,1.4698737814267813,type2,2,0,1,1,0,1
2.955121027858443,0.0890847789993989,type2,2,0,1,1,0,1
3.391639840013436,1.4634155566301004,type2,2,0,1,1,0,1
3.256658236265244,1.5290369260441516,type2,2,0,1,1,0,1
3.593579368128744,0.9450189122041436,type2,2,0,1,1,0,1
3.347774579487043,1.531995534885979,type2,2,0,1,1,0,1
2.4430787275792136,1.5443771707059932,type2,2,0,1,1,0,1
2.6774934186277446,0.6516359720901572,type2,2,0,1,1,0,1
2.4300482757220285,1.047135285643617,type2,2,0,1,1,0,1
2.5598668211965325,1.5538859554949138,type2,2,0,1,1,0,1
3.356897093572649,1.6752821023548266,type2,2,0,1,1,0,1
2.213764742949131,0.5936462095705297,type2,2,0,1,1,0,1
2.264262545525732,0.9612698396773692,type2,2,0,1,1,0,1
2.2333755877949057,0.1845118546008479,type2,2,0,1,1,0,1
2.700149036138152,0.9634818824769896,type2,2,0,1,1,0,1
2.249999103580451,0.8661850618494888,type2,2,0,1,1,0,1
3.544607104484028,0.2201011504070262,type2,2,0,1,1,0,1
3.926875613089991,1.376544349578786,type2,2,0,1,1,0,1
2.306289524433449,0.5839402182619953,type2,2,0,1,1,0,1
2.980145784034351,0.2951386251392698,type2,2,0,1,1,0,1
2.704293483692285,1.0284820535518535,type2,2,0,1,1,0,1
2.947133961947149,0.2208170544907113,type2,2,0,1,1,0,1
2.943378726652683,0.4623902807287252,type2,2,0,1,1,0,1
2.660963345752814,0.8416285882778922,type2,2,0,1,1,0,1
3.685603233396619,0.2917643451242242,type2,2,0,1,1,0,1
3.7441976881674135,1.4283705586724704,type2,2,0,1,1,0,1
2.5383171975107794,0.7510422528683469,type2,2,0,1,1,0,1
3.607754672540388,1.3811926315530751,type2,2,0,1,1,0,1
2.195793706216498,0.9050441426964196,type2,2,0,1,1,0,1
2.3960870434303074,0.5928782811060074,type2,2,0,1,1,0,1
2.8765742552878115,0.7364618288720213,type2,2,0,1,1,0,1
2.5510919091213387,1.8672452979184049,type2,2,0,1,1,0,1
3.723871270043608,0.537106474301358,type2,2,0,1,1,0,1
2.438902003815568,1.8510957432452155,type2,2,0,1,1,0,1
2.523787980137958,1.202711713502369,type2,2,0,1,1,0,1
2.642412251425172,1.5286712282818251,type2,2,0,1,1,0,1
3.9862638932950585,1.5859728425024469,type2,2,0,1,1,0,1
2.9808667922680216,0.4627661953122381,type2,2,0,1,1,0,1
2.9974564361821496,0.2472588623454192,type2,2,0,1,1,0,1
3.877239329554623,0.3559521308025006,type2,2,0,1,1,0,1
2.3994963381622583,1.2889809668113388,type2,2,0,1,1,0,1
2.802971098407898,1.1160161346324726,type2,2,0,1,1,0,1
3.093581025959954,0.7163938076568033,type2,2,0,1,1,0,1
3.707652363718703,0.0405751025543099,type2,2,0,1,1,0,1
3.821603256955492,1.788658349287885,type2,2,0,1,1,0,1
3.472957212855819,1.344949864804234,type2,2,0,1,1,0,1
3.546405460587885,1.8532181406330863,type2,2,0,1,1,0,1
2.7048807864167044,0.2081786769163478,type2,2,0,1,1,0,1
2.751200222650634,1.2153625692720214,type2,2,0,1,1,0,1
2.8396828589227754,1.035802476288729,type2,2,0,1,1,0,1
3.6919453787722314,1.3162376587272424,type2,2,0,1,1,0,1
3.887604942294354,0.5008333288562865,type2,2,0,1,1,0,1
2.3170163524213825,0.4985277250991498,type2,2,0,1,1,0,1
3.443742157601326,0.8824950926331707,type2,2,0,1,1,0,1
3.869059280034511,1.9737885142543667,type2,2,0,1,1,0,1
2.156010689749058,1.5412733871384627,type2,2,0,1,1,0,1
2.1228671681278675,0.3743623463925274,type2,2,0,1,1,0,1
2.367301643733021,1.8193336592652385,type2,2,0,1,1,0,1
2.178659821466551,1.5509534715578417,type2,2,0,1,1,0,1
2.9976890975545496,0.2395287859606771,type2,2,0,1,1,0,1
2.792160534411103,1.4832643231495777,type2,2,0,1,1,0,1
3.056858385502016,1.9460668320580077,type2,2,0,1,1,0,1
2.37299126965483,1.6728113668490792,type2,2,0,1,1,0,1
2.5039396988290035,1.3449427475062374,type2,2,0,1,1,0,1
3.8723140305191777,0.0099517669829194,type2,2,0,1,1,0,1
3.3949014050476487,0.4434760703849654,type2,2,0,1,1,0,1
3.9979296567588714,0.0566107387479979,type2,2,0,1,1,0,1
3.2062936938393167,1.799902344505513,type2,2,0,1,1,0,1
2.603912131246551,0.728786273886038,type2,2,0,1,1,0,1
3.232884003916793,1.2037686837166468,type2,2,0,1,1,0,1
2.23952840602825,1.9343538731353385,type2,2,0,1,1,0,1
2.181762563077273,0.6769485561594357,type2,2,0,1,1,0,1
3.162486313185675,1.1779808263239957,type2,2,0,1,1,0,1
3.1572139899722997,0.0230604059161947,type2,2,0,1,1,0,1
3.2371692629357027,0.6129641804004007,type2,2,0,1,1,0,1
2.6804419343020456,1.382985811297149,type2,2,0,1,1,0,1
3.295686566508267,0.7108979375956566,type2,2,0,1,1,0,1
2.6969043231968577,0.4742049164973252,type2,2,0,1,1,0,1
3.3406188610617638,1.5867226061241042,type2,2,0,1,1,0,1
3.99367059218265,1.421605275767949,type2,2,0,1,1,0,1
3.7847156897432015,0.5698560033858291,type2,2,0,1,1,0,1
2.845925820932871,1.7042580267894845,type2,2,0,1,1,0,1
2.9054452909396558,1.5645576899324007,type2,2,0,1,1,0,1
2.019482949112588,1.0515361806220311,type2,2,0,1,1,0,1
2.7691740631562256,1.6725833613949908,type2,2,0,1,1,0,1
2.513865727821704,0.3559051115487484,type2,2,0,1,1,0,1
3.477677056954556,1.6858310739952806,type2,2,0,1,1,0,1
3.6907414407708776,1.1506161092844132,type2,2,0,1,1,0,1
3.2034418570533925,1.479265316852752,type2,2,0,1,1,0,1
2.728993274624408,1.4144960240346185,type2,2,0,1,1,0,1
3.0318019664508475,0.6831774144650153,type2,2,0,1,1,0,1
2.120444056980391,1.1984043246695473,type2,2,0,1,1,0,1
2.928858223772835,0.5861035614293488,type2,2,0,1,1,0,1
3.926266796936104,1.8282049471445556,type2,2,0,1,1,0,1
2.8951714240748814,0.279619546854295,type2,2,0,1,1,0,1
