,x,y,phenotype
1268,32.18589800220965,5.859831472890437,type2
1269,24.463020924639025,2.2907846030708443,type2
1270,26.982917790436804,9.583761254897766,type2
1271,39.22749715962122,4.219902691274701,type2
1272,24.614218606401263,5.8857946591433405,type2
1273,30.2345455808282,5.68107848835229,type2
1274,36.30921649252684,8.155648152099133,type2
1275,25.571822373599502,2.344170995856063,type2
1276,23.62836677841368,6.386110225629718,type2
1277,34.36722128689331,8.888334913625682,type2
1278,39.8939479936368,2.394800920389286,type2
1279,36.08259034154871,2.46135329073753,type2
1280,25.75705665885954,5.748718379934285,type2
1281,29.14259123289493,6.43788230897706,type2
1282,28.93463111535326,5.0529012490435115,type2
1283,35.73092328241415,2.520959737244246,type2
1284,33.710861097458846,3.594930625355927,type2
1285,34.16064661015943,5.278257418782649,type2
1286,31.19855938032329,6.780448338696931,type2
1287,28.543086796152124,3.867624684328781,type2
1288,33.275389583373844,8.986482024323779,type2
1289,20.336383092781148,1.274221453889377,type2
1290,29.524602356136604,3.1219117743985714,type2
1291,21.570831711034174,6.8632213894534395,type2
1292,21.504121799520384,4.775369766168219,type2
1293,34.5222179111542,7.9683709374568,type2
1294,36.41232439663281,1.8681889752847225,type2
1295,28.67975264779076,1.4625047026377813,type2
1296,36.84900875791287,0.1536052193439208,type2
1297,34.34613544727955,4.1952602577893625,type2
1298,21.02388941706955,9.3727449941122,type2
1299,20.941772687156945,4.730778940129215,type2
1300,36.02125472777318,5.124258635041558,type2
1301,33.23510640135986,4.384336719018255,type2
1302,22.43616178465071,4.511073340139439,type2
1303,26.582530485760262,1.2811941232965551,type2
1304,22.550200079627317,8.43437750086919,type2
1305,32.99948524593931,6.015381731808578,type2
1306,29.80282141643953,9.516541335918204,type2
1307,27.855417373608105,6.206475770207261,type2
1308,21.04725052791357,7.460697946913546,type2
1309,38.36694375599016,4.939013981945733,type2
1310,20.717166916617163,4.30205675495951,type2
1311,30.303174215078357,2.5511182908018415,type2
1312,37.011446108794765,2.7582960224913036,type2
1313,25.45433479057902,0.25580819175431535,type2
1314,38.71196973105491,3.0297272997541724,type2
1315,35.35087790719319,0.005081794347342461,type2
1316,35.960721499179435,8.329931831379838,type2
1317,32.26943067682284,2.424954035306306,type2
1318,35.13510523375222,6.378014850037697,type2
1319,38.39227965289848,4.865788104671418,type2
1320,22.110279443568285,9.209129769826282,type2
1321,39.19386139534414,6.2690200986929625,type2
1322,39.43199986977581,7.721794658572474,type2
1323,29.45792367093509,4.1528325024063095,type2
1324,21.180403829150475,5.528120514592278,type2
1325,36.14764104722653,5.180425457771846,type2
1326,21.7196259706177,8.480388269487229,type2
1327,35.79607291670095,1.1765803294802635,type2
1328,31.155487776049743,1.7419849903570328,type2
1329,20.849200395242573,2.0941605186808676,type2
1330,39.98391485491581,0.9303879356852429,type2
1331,39.86098325964589,3.693792994019928,type2
1332,22.42493689914818,7.668122595595096,type2
1333,30.89250438398778,3.9004058471234035,type2
1334,26.695993546166576,1.9618292940629312,type2
1335,30.759798525802054,8.320012654552544,type2
1336,24.06963255599308,4.354471914219308,type2
1337,31.907632523732985,0.5101754568136985,type2
1338,32.81671955749318,3.305269404443032,type2
1339,27.844162262614404,4.738574154132732,type2
1340,30.4711531005132,6.836946418099475,type2
1341,23.271652904736865,0.5987862099882668,type2
1342,25.08660048388293,8.050584888535175,type2
1343,27.82492413188634,7.834206470495856,type2
1344,23.10492306594788,5.732072012499319,type2
1345,24.112658784608044,5.914728435255836,type2
1346,28.70523090913364,0.7108104618037436,type2
1347,23.16809786813186,4.888526925126644,type2
1348,27.753880583050325,2.2844076176664876,type2
1349,32.207285894189695,6.22418268299726,type2
1350,23.056244259624886,7.925451569134311,type2
1351,20.86777174966595,0.05998129218079851,type2
1352,22.014063580256128,3.2607631820139495,type2
1353,39.086368800336494,6.181144074681425,type2
1354,36.16827676087398,9.197984931859304,type2
1355,35.086703604226166,4.988220602928913,type2
1356,33.99715248146741,2.246181565772112,type2
1357,33.35594761890525,8.207136091719299,type2
1358,39.35074797102219,4.098460872763994,type2
1359,27.246054063853446,6.756436182704072,type2
1360,28.788664154553445,1.4689802816219133,type2
1361,32.59312028965488,3.2577935731754923,type2
1362,37.822317704675825,0.6214679689939084,type2
1363,20.115688237854773,9.809625149526779,type2
1364,28.19345133252893,1.0426798115670177,type2
1365,32.77083338742041,4.039819253196601,type2
1366,33.603604857014524,7.764805059474663,type2
1367,37.77817976128183,9.291746778600734,type2
1368,25.210066836419347,2.2736144429708336,type2
1369,33.18119164451905,8.947325697507916,type2
1370,37.415892148297004,4.01771349629088,type2
1371,23.656387460834676,4.208254727766994,type2
1372,32.0476145177961,6.290951442228967,type2
1373,39.861862588295196,9.06166912268062,type2
1374,28.51033358078863,3.4154861181221796,type2
1375,30.483080333725272,2.9703209320045088,type2
1376,28.518945201938962,6.7059252352271725,type2
1377,30.644493391988398,3.748051503542389,type2
1378,30.59628842886383,7.60273570498542,type2
1379,22.277435003941232,6.760716318230317,type2
1380,23.416081783973205,3.5600331098485007,type2
1381,32.83429169242837,4.193146244719647,type2
1382,23.464655688442686,2.7214110930981796,type2
1383,28.798953601514846,8.71861890127072,type2
1384,20.09873639500863,8.132446117708128,type2
1385,39.31464598234408,0.3941501383707047,type2
1386,23.94761386822117,8.374634862248788,type2
1387,30.14520623891518,0.28571761004112517,type2
1388,39.37163707687229,3.8297320364912393,type2
1389,35.93102687330841,5.369316657949106,type2
1390,36.29404916230172,0.9547283029979114,type2
1391,28.478032635120833,3.2034697376405905,type2
1392,33.48083217946252,5.106618599280304,type2
1393,28.532967952587388,5.255907647211352,type2
1394,22.780647881875968,0.24978903637807193,type2
1395,20.554343303960746,5.4476656820624845,type2
1396,21.321475328675938,9.411930587418611,type2
1397,31.564961966853613,7.7374141956750915,type2
1398,24.697999343463344,5.803543408370622,type2
1399,31.846238929896167,9.66562014184351,type2
1400,37.05030158940393,2.551970272770264,type2
1401,24.906545561741424,3.928240016239244,type2
1402,30.954678279571716,5.097134781760175,type2
1403,36.85161623565607,1.759834765349827,type2
1404,29.455167127444916,3.221128078455189,type2
1405,29.66913574363918,5.003169822769641,type2
1406,29.588135368128967,7.773376529402417,type2
1407,32.727652731000504,3.0746414980080026,type2
1408,24.219184181532313,9.521173588729114,type2
1409,30.403115648212385,3.5213094170759938,type2
1410,27.649443609992176,9.881603757227374,type2
1411,25.61521815611195,2.5235039404915005,type2
1412,36.22161484951368,1.4162901970332908,type2
1413,30.36780097443671,5.700675021504593,type2
1414,22.437693088800813,5.215621216741974,type2
1415,24.228891154250523,3.5466569458806028,type2
1416,28.19816428746405,0.7560791094658514,type2
1417,37.45200876930558,4.1291034628623144,type2
1418,39.076876206045526,3.756197267027639,type2
1419,39.79335445626411,4.440122349201594,type2
1420,34.72801704392886,4.3308164818954875,type2
1421,37.57347404976222,9.540020897655403,type2
1422,34.96522380881636,8.999307319005194,type2
1423,37.59162325616439,8.429886613343657,type2
1424,30.00272817189277,4.132604728563662,type2
1425,23.949779069557845,0.11421298905407107,type2
1426,37.452608693513056,3.3274936444211543,type2
1427,35.4614966640402,2.9824103605535845,type2
1428,24.044277496272315,4.641064120083058,type2
1429,22.913284265896824,9.44769487040459,type2
1430,26.145861077043968,5.958487087775,type2
1431,26.696857796067448,5.487614407665083,type2
1432,31.29018219735433,4.479572907178243,type2
1433,24.420037611898728,1.9095698548057183,type2
1434,25.612989006054292,8.378178045216247,type2
1435,20.853060953012257,8.119181656845411,type2
1436,33.98095553748069,3.5996817667050474,type2
1437,33.673747268249116,6.354449949789194,type2
1438,34.39507898335224,9.031107659974081,type2
1439,39.954352592988776,4.961530991488271,type2
1440,20.831390097217565,3.58172230981923,type2
1441,20.66161901859216,7.885082904798278,type2
1442,35.35861405438862,6.464593570488337,type2
1443,39.00544166100296,2.428878483377704,type2
1444,28.657771757307053,7.887764067254892,type2
1445,24.40603877526324,9.2787820503309,type2
1446,27.329751852931,0.6375241448458102,type2
1447,26.346106233343548,8.2522776918693,type2
1448,36.14202593380123,6.772437393401981,type2
1449,28.40898783344025,3.4734212743271877,type2
1450,28.188917209256388,9.949586635921019,type2
1451,35.025873935348535,9.979837097860958,type2
1452,36.800149240389906,8.943117978454895,type2
1453,36.77543139487101,0.45936872260484707,type2
1454,29.416060192740815,7.369393896718694,type2
1455,31.866665515764847,9.861251979497732,type2
1456,23.50316876875029,6.532447139858812,type2
1457,25.280124958597547,6.017643871656669,type2
1458,20.533401031396544,4.418377492090599,type2
1459,22.98010170116069,3.23804958463767,type2
1460,39.82303171034468,5.858893264066022,type2
1461,23.395552985506086,7.450993973070387,type2
1462,22.9225936525425,0.8897548235049701,type2
1463,32.150608646920986,9.468249998230903,type2
1464,37.81528202641178,2.6043425408087897,type2
1465,37.40092761388472,4.280918860972602,type2
1466,31.444720363676645,6.733521558602797,type2
1467,38.06770328540287,6.834476437805489,type2
1468,24.123769285685825,4.035397587746196,type2
1469,23.813660092712798,8.388488643630815,type2
1470,26.590473203166788,4.898883078910289,type2
1471,20.94774668471952,7.455398884096441,type2
1472,31.532876490754237,5.755463203497303,type2
1473,37.01922056240787,6.547807254048241,type2
1474,28.118801761512756,6.5027299393175735,type2
1475,33.84052306817808,8.2665318157405,type2
1476,36.432438855125355,1.4576241220941366,type2
1477,21.903650216745156,5.923166073027081,type2
1478,37.53081059113417,9.935002262403858,type2
1479,28.8923705709104,7.265784355048071,type2
1480,29.232246756785692,3.521981106947818,type2
1481,29.791738020760988,6.1572660527515914,type2
1482,39.18556234352805,9.408562368687695,type2
1483,38.51927705953314,5.4488977200168645,type2
1484,25.23262921031841,2.3380864379478195,type2
1485,31.687738055121724,0.27710767882299425,type2
1486,21.477495757452743,4.365663961431501,type2
1487,35.344659328985664,8.940981727532131,type2
1488,35.90247781833246,9.204930350074944,type2
1489,28.64471498720045,4.319031608276633,type2
1490,31.406171515734307,0.8661461923001756,type2
1491,30.11779530836149,1.8584675256965755,type2
1492,24.19395528115967,4.637110213431016,type2
1493,36.507955461465855,0.7464605198988017,type2
1494,26.429942576531484,0.30862189956949115,type2
1495,30.818324653467588,0.36585047430353845,type2
1496,33.19282275449092,3.9027725861723592,type2
1497,38.62416748790457,7.361417996217784,type2
1498,29.135679257699582,8.196425179457625,type2
1499,33.127533120985916,7.605910983176711,type2
